UserID,MovieID,Rating
135,2395,0.5
147,2395,-0.5
153,2395,-2
156,2395,1.0
182,2395,1.0
200,2395,1.0
216,2395,2.5
219,2395,-0.5
226,2395,0.5
249,2395,1.0
260,2395,2.5
266,2395,0.5
274,2395,-0.5
275,2395,2.5
287,2395,-1
288,2395,1.0
294,2395,0.5
298,2395,-1
307,2395,1.5
318,2395,1.0
330,2395,-2
332,2395,1.0
342,2395,0.5
346,2395,1.5
356,2395,1.0
371,2395,2.5
387,2395,1.5
391,2395,1.5
409,2395,-1
410,2395,1.5
414,2395,2.5
434,2395,1.0
449,2395,1.5
453,2395,-1
454,2395,2.0
469,2395,1.5
474,2395,0.5
477,2395,2.0
480,2395,2.5
495,2395,1.0
510,2395,2.0
553,2395,0.5
561,2395,1.5
562,2395,0.5
594,2395,1.5
597,2395,2.5
599,2395,2.5
603,2395,2.5
1,2406,1.5
4,2406,1.5
19,2406,0.5
27,2406,1.5
36,2406,0.5
42,2406,0.5
57,2406,1.5
64,2406,1.0
68,2406,1.5
79,2406,1.5
100,2406,1.5
116,2406,2.0
135,2406,1.5
156,2406,1.5
177,2406,-1
186,2406,2.5
194,2406,1.0
202,2406,1.5
217,2406,0.5
225,2406,0.5
226,2406,1.5
234,2406,1.5
257,2406,1.0
263,2406,0.5
288,2406,0.5
292,2406,0.5
294,2406,-1
307,2406,-0.5
313,2406,-1
328,2406,0.5
368,2406,0.5
381,2406,1.0
412,2406,0.5
414,2406,1.5
431,2406,0.5
448,2406,0.5
452,2406,1.5
469,2406,0.5
474,2406,0.5
480,2406,2.0
514,2406,0.5
520,2406,2.0
525,2406,1.5
532,2406,1.5
555,2406,0.5
562,2406,1.5
572,2406,0.5
577,2406,1.5
587,2406,1.5
590,2406,1.0
597,2406,1.5
599,2406,-0.5
600,2406,1.0
603,2406,-1
1,2414,0.5
19,2414,0.5
135,2414,0.5
160,2414,0.5
202,2414,1.5
217,2414,1.5
234,2414,0.5
288,2414,0.5
414,2414,1.5
448,2414,0.5
597,2414,1.5
1,2427,2.5
16,2427,-1.5
28,2427,1.0
42,2427,1.5
55,2427,-2.5
59,2427,2.5
64,2427,2.5
68,2427,1.0
72,2427,2.0
79,2427,-1
115,2427,-1
138,2427,-1.5
160,2427,2.5
177,2427,-1
182,2427,2.5
199,2427,0.5
208,2427,0.5
217,2427,0.5
220,2427,-2.5
244,2427,-2
278,2427,2.0
288,2427,0.5
313,2427,-1
318,2427,1.5
368,2427,0.5
369,2427,1.5
376,2427,1.5
403,2427,2.0
414,2427,1.5
465,2427,1.5
545,2427,1.5
597,2427,2.5
599,2427,2.5
600,2427,-2
603,2427,0.5
1,2450,1.5
19,2450,-1
64,2450,-1
91,2450,-0.5
160,2450,0.5
220,2450,-2.5
234,2450,0.5
288,2450,-2
294,2450,-2
414,2450,-1
469,2450,0.5
474,2450,-2
477,2450,-2.5
527,2450,2.5
555,2450,-1
599,2450,-1
1,2459,2.5
39,2459,0.5
226,2459,-2
236,2459,1.5
274,2459,1.0
288,2459,-1
313,2459,1.5
387,2459,1.0
424,2459,2.5
428,2459,-2
562,2459,1.5
600,2459,0.5
610,2459,1.0
1,2470,2.5
18,2470,0.5
19,2470,0.5
45,2470,-2
51,2470,1.5
57,2470,0.5
64,2470,0.5
66,2470,1.5
68,2470,1.0
80,2470,1.5
104,2470,0.5
132,2470,0.5
135,2470,0.5
140,2470,1.5
160,2470,-1
202,2470,0.5
217,2470,0.5
232,2470,0.5
237,2470,1.0
239,2470,0.5
274,2470,-1.5
275,2470,-1
282,2470,1.5
288,2470,1.0
294,2470,-1
307,2470,-0.5
325,2470,0.5
327,2470,1.0
354,2470,1.0
359,2470,1.0
376,2470,1.0
380,2470,2.5
381,2470,1.0
387,2470,-0.5
414,2470,1.5
425,2470,0.5
428,2470,-1
448,2470,1.5
469,2470,0.5
474,2470,-1
477,2470,1.5
480,2470,2.0
483,2470,0.5
520,2470,1.5
527,2470,2.5
528,2470,-1
552,2470,1.0
555,2470,1.5
577,2470,0.5
587,2470,1.5
590,2470,0.5
597,2470,1.5
599,2470,1.0
600,2470,0.5
603,2470,-2
606,2470,-0.5
608,2470,-1.5
1,2478,1.5
19,2478,-1
27,2478,2.5
42,2478,2.5
57,2478,-1
68,2478,1.5
88,2478,1.0
141,2478,1.0
198,2478,-1
215,2478,-0.5
217,2478,-1
221,2478,1.0
239,2478,0.5
282,2478,1.5
294,2478,1.5
307,2478,-0.5
313,2478,-2
414,2478,0.5
421,2478,0.5
448,2478,0.5
474,2478,0.5
477,2478,1.0
555,2478,0.5
561,2478,1.5
597,2478,0.5
599,2478,-0.5
1,2492,1.5
42,2492,-2
45,2492,1.5
101,2492,-2
186,2492,1.5
409,2492,1.5
555,2492,0.5
1,2502,2.5
17,2502,2.0
19,2502,-1
28,2502,-1
42,2502,2.5
45,2502,2.5
64,2502,2.0
66,2502,2.5
68,2502,2.5
73,2502,0.5
76,2502,1.5
91,2502,2.0
100,2502,2.0
101,2502,0.5
104,2502,0.5
105,2502,0.5
122,2502,2.5
135,2502,1.5
141,2502,1.5
155,2502,2.5
167,2502,2.5
169,2502,2.5
177,2502,0.5
182,2502,2.0
187,2502,2.0
200,2502,1.5
218,2502,0.5
219,2502,1.5
220,2502,2.5
221,2502,1.5
226,2502,2.5
230,2502,-0.5
236,2502,1.5
239,2502,2.5
249,2502,1.5
257,2502,-1.5
261,2502,1.5
274,2502,2.0
279,2502,1.5
282,2502,2.0
288,2502,1.0
294,2502,1.5
298,2502,0.5
304,2502,0.5
307,2502,0.5
316,2502,1.0
317,2502,1.5
318,2502,1.5
322,2502,1.0
330,2502,2.5
336,2502,2.5
339,2502,2.0
341,2502,2.0
354,2502,1.5
356,2502,1.0
357,2502,1.5
361,2502,-1
370,2502,1.5
381,2502,2.0
384,2502,1.5
387,2502,1.5
391,2502,2.5
403,2502,2.0
413,2502,2.5
414,2502,1.5
419,2502,1.5
424,2502,2.0
425,2502,1.5
434,2502,2.0
438,2502,1.0
448,2502,0.5
449,2502,2.0
452,2502,2.5
453,2502,2.5
469,2502,2.5
474,2502,1.5
477,2502,2.0
480,2502,2.5
484,2502,2.0
509,2502,1.0
520,2502,1.5
522,2502,2.0
525,2502,2.0
533,2502,1.5
539,2502,-0.5
552,2502,2.5
553,2502,1.5
561,2502,2.0
573,2502,2.0
585,2502,1.5
597,2502,1.5
599,2502,1.5
600,2502,2.0
608,2502,2.5
1,2528,0.5
19,2528,-1
45,2528,1.5
95,2528,1.5
182,2528,-0.5
186,2528,1.5
202,2528,0.5
217,2528,0.5
234,2528,0.5
288,2528,0.5
305,2528,1.0
313,2528,1.5
318,2528,1.5
368,2528,-1
380,2528,0.5
412,2528,-1
414,2528,0.5
469,2528,0.5
520,2528,1.5
527,2528,1.5
552,2528,1.0
577,2528,1.5
580,2528,-1
603,2528,1.5
1,2529,2.5
7,2529,2.5
21,2529,1.5
27,2529,1.5
39,2529,1.5
57,2529,1.5
75,2529,-1.5
91,2529,1.5
103,2529,1.0
140,2529,0.5
160,2529,0.5
182,2529,2.0
183,2529,1.5
186,2529,2.5
199,2529,1.5
202,2529,1.5
217,2529,-1
232,2529,1.0
265,2529,1.5
274,2529,1.5
288,2529,2.5
290,2529,1.5
292,2529,0.5
298,2529,1.0
312,2529,1.5
313,2529,2.5
315,2529,0.5
318,2529,1.5
361,2529,-1
367,2529,0.5
368,2529,0.5
380,2529,2.5
387,2529,1.5
414,2529,0.5
425,2529,0.5
448,2529,0.5
452,2529,1.5
469,2529,1.5
474,2529,1.5
477,2529,1.0
479,2529,0.5
483,2529,0.5
489,2529,1.5
527,2529,2.5
546,2529,0.5
555,2529,2.5
561,2529,1.5
577,2529,2.5
580,2529,0.5
590,2529,2.5
597,2529,2.5
599,2529,1.5
600,2529,-0.5
603,2529,1.5
607,2529,2.5
608,2529,1.0
1,2542,2.5
18,2542,2.0
23,2542,0.5
28,2542,0.5
33,2542,1.5
55,2542,2.5
63,2542,2.0
64,2542,1.0
68,2542,-2
88,2542,2.0
91,2542,2.0
105,2542,2.5
122,2542,2.5
140,2542,1.5
166,2542,1.0
182,2542,1.5
187,2542,-2
199,2542,0.5
211,2542,2.0
215,2542,1.5
219,2542,1.5
236,2542,2.5
239,2542,2.5
249,2542,1.5
254,2542,2.0
255,2542,0.5
274,2542,1.0
275,2542,1.5
282,2542,1.5
298,2542,0.5
305,2542,1.0
307,2542,0.5
313,2542,2.5
317,2542,2.5
318,2542,1.5
322,2542,1.5
328,2542,2.0
332,2542,1.5
352,2542,2.5
356,2542,1.5
368,2542,0.5
380,2542,0.5
387,2542,0.5
391,2542,0.5
412,2542,1.5
414,2542,2.5
419,2542,1.5
434,2542,1.0
448,2542,1.5
453,2542,2.5
479,2542,1.5
480,2542,1.5
483,2542,2.5
500,2542,2.5
520,2542,1.5
522,2542,2.0
542,2542,1.0
553,2542,2.5
554,2542,2.5
573,2542,2.5
575,2542,2.5
580,2542,2.0
585,2542,2.5
590,2542,1.0
597,2542,2.5
599,2542,1.0
608,2542,1.5
1,2571,2.5
4,2571,-2
10,2571,-2.5
13,2571,2.5
15,2571,1.5
16,2571,1.0
17,2571,2.5
18,2571,2.0
19,2571,1.5
21,2571,1.5
24,2571,1.5
25,2571,2.5
28,2571,1.5
30,2571,2.5
33,2571,2.5
34,2571,0.5
39,2571,2.5
41,2571,-1
42,2571,2.5
45,2571,2.5
48,2571,2.5
49,2571,2.0
50,2571,-0.5
52,2571,2.5
57,2571,2.5
59,2571,-2
62,2571,2.5
63,2571,1.0
64,2571,1.5
66,2571,2.5
67,2571,2.0
68,2571,2.0
69,2571,2.5
72,2571,2.5
75,2571,-2
76,2571,1.5
77,2571,2.5
78,2571,2.0
79,2571,1.5
80,2571,2.0
82,2571,1.5
86,2571,2.0
91,2571,2.5
95,2571,2.5
96,2571,1.5
97,2571,2.5
103,2571,1.5
105,2571,1.5
106,2571,2.5
108,2571,2.5
110,2571,1.5
111,2571,-2.5
112,2571,2.5
115,2571,0.5
119,2571,1.5
122,2571,2.5
123,2571,1.5
125,2571,2.5
129,2571,2.0
131,2571,0.5
132,2571,2.0
135,2571,2.5
137,2571,1.5
140,2571,1.5
141,2571,1.0
144,2571,1.5
152,2571,1.5
153,2571,-2.5
156,2571,0.5
160,2571,1.5
165,2571,1.5
166,2571,1.5
169,2571,2.0
177,2571,0.5
178,2571,2.0
180,2571,1.0
182,2571,2.5
186,2571,0.5
187,2571,1.5
189,2571,1.5
190,2571,0.5
195,2571,0.5
196,2571,2.5
197,2571,2.5
198,2571,2.5
199,2571,1.5
200,2571,2.5
202,2571,1.5
203,2571,-0.5
204,2571,2.0
208,2571,2.5
209,2571,2.5
210,2571,2.5
211,2571,2.5
212,2571,0.5
217,2571,0.5
219,2571,2.5
220,2571,2.5
221,2571,-1
222,2571,1.5
223,2571,1.0
226,2571,1.5
227,2571,2.0
228,2571,2.0
231,2571,2.5
232,2571,2.0
233,2571,2.0
234,2571,2.5
237,2571,1.5
239,2571,2.5
241,2571,1.5
244,2571,1.5
246,2571,2.5
247,2571,1.0
248,2571,1.5
249,2571,2.5
251,2571,2.5
254,2571,2.5
256,2571,2.0
258,2571,2.5
261,2571,1.5
263,2571,1.5
264,2571,2.0
265,2571,2.5
266,2571,2.5
267,2571,2.5
268,2571,2.5
272,2571,1.5
274,2571,1.5
275,2571,2.5
279,2571,2.0
282,2571,2.5
286,2571,2.0
288,2571,0.5
292,2571,1.5
296,2571,2.0
298,2571,1.5
300,2571,1.5
303,2571,2.5
304,2571,1.5
305,2571,2.5
307,2571,1.0
308,2571,0.5
309,2571,1.5
312,2571,0.5
313,2571,2.5
316,2571,2.0
317,2571,1.5
318,2571,1.0
319,2571,2.5
322,2571,1.5
323,2571,0.5
326,2571,1.0
328,2571,-1
330,2571,1.0
332,2571,2.5
334,2571,1.5
335,2571,2.5
336,2571,2.5
343,2571,2.5
344,2571,2.5
351,2571,1.5
352,2571,2.0
354,2571,1.5
356,2571,1.5
359,2571,-0.5
362,2571,2.0
363,2571,-0.5
368,2571,1.5
369,2571,2.0
370,2571,1.5
371,2571,2.5
376,2571,1.0
380,2571,2.0
381,2571,2.5
382,2571,2.5
387,2571,1.5
390,2571,2.0
391,2571,2.5
393,2571,2.5
399,2571,2.5
400,2571,2.5
405,2571,2.0
407,2571,2.5
408,2571,2.0
412,2571,0.5
414,2571,2.5
415,2571,2.0
416,2571,-2
417,2571,2.5
419,2571,1.5
420,2571,2.0
424,2571,-1
425,2571,1.0
428,2571,1.5
430,2571,2.5
432,2571,1.0
434,2571,2.5
438,2571,2.5
439,2571,2.5
441,2571,2.5
443,2571,1.0
445,2571,2.5
448,2571,-1
452,2571,2.5
453,2571,2.5
459,2571,1.5
460,2571,2.0
461,2571,-2.5
462,2571,-2.5
464,2571,2.5
465,2571,1.5
466,2571,1.5
469,2571,1.5
471,2571,1.0
474,2571,2.0
475,2571,2.0
477,2571,1.5
480,2571,2.5
483,2571,2.0
487,2571,0.5
489,2571,1.5
490,2571,1.5
493,2571,2.5
494,2571,2.5
495,2571,2.5
497,2571,-0.5
503,2571,2.0
509,2571,1.0
511,2571,2.5
514,2571,1.5
517,2571,-0.5
520,2571,2.5
522,2571,1.5
525,2571,1.5
528,2571,2.5
532,2571,2.5
533,2571,2.5
534,2571,1.5
535,2571,1.5
537,2571,1.5
540,2571,1.5
542,2571,2.5
543,2571,2.5
548,2571,2.5
549,2571,2.5
550,2571,2.0
551,2571,1.5
552,2571,2.0
553,2571,1.0
554,2571,2.5
555,2571,2.5
557,2571,2.0
560,2571,2.0
561,2571,1.5
562,2571,2.5
570,2571,2.0
573,2571,2.5
575,2571,1.5
579,2571,2.5
580,2571,2.5
581,2571,1.0
582,2571,2.5
586,2571,2.5
587,2571,1.5
590,2571,1.5
591,2571,2.5
593,2571,-0.5
594,2571,2.5
596,2571,1.5
599,2571,2.5
600,2571,0.5
601,2571,2.5
603,2571,2.5
606,2571,2.5
607,2571,2.5
608,2571,2.5
610,2571,2.5
1,2580,2.5
28,2580,1.0
33,2580,2.5
39,2580,2.5
42,2580,1.5
45,2580,2.5
51,2580,2.5
55,2580,-0.5
57,2580,0.5
64,2580,0.5
66,2580,1.0
101,2580,1.5
182,2580,1.5
195,2580,2.5
219,2580,2.0
236,2580,2.5
260,2580,2.5
266,2580,1.5
268,2580,1.5
275,2580,1.5
307,2580,0.5
312,2580,0.5
318,2580,1.5
356,2580,1.5
368,2580,0.5
391,2580,1.5
414,2580,2.5
448,2580,0.5
453,2580,2.5
480,2580,-0.5
535,2580,0.5
562,2580,2.0
575,2580,1.5
576,2580,2.0
597,2580,1.5
599,2580,0.5
600,2580,0.5
603,2580,1.5
608,2580,1.5
1,2596,2.5
125,2596,2.0
226,2596,1.5
236,2596,2.5
274,2596,0.5
307,2596,1.0
325,2596,1.5
356,2596,1.5
462,2596,0.5
473,2596,1.5
480,2596,1.0
600,2596,-1
1,2616,1.5
45,2616,1.5
53,2616,2.5
57,2616,-1
59,2616,-1
68,2616,0.5
156,2616,-2
217,2616,1.5
234,2616,0.5
288,2616,0.5
294,2616,-2
327,2616,1.0
348,2616,2.0
368,2616,-1
375,2616,0.5
387,2616,-0.5
414,2616,0.5
438,2616,0.5
448,2616,-1
474,2616,-1
477,2616,1.0
599,2616,1.5
600,2616,-0.5
603,2616,-2
607,2616,0.5
608,2616,1.0
1,2617,-1
19,2617,0.5
20,2617,-0.5
21,2617,1.0
24,2617,1.0
34,2617,1.5
48,2617,2.0
51,2617,-2.5
57,2617,0.5
62,2617,0.5
64,2617,1.0
66,2617,-1
68,2617,1.5
82,2617,1.0
91,2617,0.5
93,2617,1.5
106,2617,2.0
111,2617,1.0
115,2617,1.5
116,2617,-1
140,2617,-1
153,2617,-2.5
156,2617,1.0
160,2617,-2
161,2617,1.5
165,2617,0.5
169,2617,0.5
177,2617,1.0
182,2617,-1
186,2617,2.5
200,2617,1.5
208,2617,0.5
217,2617,0.5
219,2617,0.5
226,2617,1.0
230,2617,1.0
232,2617,0.5
234,2617,1.5
249,2617,1.5
274,2617,1.0
288,2617,-1
294,2617,0.5
301,2617,-2.5
312,2617,0.5
313,2617,1.5
318,2617,0.5
322,2617,1.0
332,2617,1.5
344,2617,-1
368,2617,-1
380,2617,2.5
381,2617,1.5
387,2617,-2
414,2617,-1
415,2617,-0.5
418,2617,-2.5
419,2617,-1
420,2617,1.0
425,2617,1.0
428,2617,-1
438,2617,1.5
448,2617,-1
449,2617,-0.5
452,2617,2.5
453,2617,1.5
475,2617,2.5
477,2617,-2.5
480,2617,0.5
483,2617,0.5
489,2617,-0.5
490,2617,-0.5
520,2617,2.5
534,2617,2.0
535,2617,-2
554,2617,1.5
557,2617,2.0
561,2617,1.0
573,2617,2.5
575,2617,0.5
590,2617,1.0
594,2617,1.0
599,2617,0.5
600,2617,-0.5
603,2617,1.5
605,2617,2.5
607,2617,0.5
608,2617,1.5
1,2628,1.5
4,2628,-2
7,2628,-1.5
19,2628,0.5
21,2628,1.5
27,2628,2.5
28,2628,1.5
34,2628,1.0
42,2628,0.5
45,2628,1.5
57,2628,0.5
62,2628,2.0
66,2628,0.5
68,2628,0.5
69,2628,1.5
75,2628,-2
76,2628,-1
82,2628,1.0
86,2628,1.0
91,2628,1.5
93,2628,2.5
96,2628,-1
103,2628,1.0
104,2628,0.5
129,2628,1.0
132,2628,-1
135,2628,-1
137,2628,0.5
140,2628,1.5
155,2628,2.5
160,2628,-1
166,2628,1.0
169,2628,1.5
177,2628,-1
182,2628,-1.5
186,2628,1.5
187,2628,-1.5
197,2628,2.5
198,2628,-1
199,2628,-1
200,2628,0.5
201,2628,0.5
202,2628,1.5
208,2628,1.5
209,2628,-1
210,2628,2.5
217,2628,1.5
219,2628,-2
220,2628,1.0
223,2628,0.5
225,2628,0.5
226,2628,-0.5
232,2628,1.5
234,2628,0.5
237,2628,-0.5
239,2628,1.0
249,2628,1.0
263,2628,0.5
265,2628,1.5
268,2628,-1
274,2628,-0.5
288,2628,1.5
292,2628,1.5
294,2628,1.5
296,2628,-2
298,2628,0.5
299,2628,-1
304,2628,2.5
305,2628,-1
307,2628,1.5
312,2628,0.5
313,2628,-1
318,2628,0.5
325,2628,-1
330,2628,0.5
334,2628,0.5
344,2628,2.5
352,2628,1.0
354,2628,1.0
355,2628,2.5
357,2628,0.5
362,2628,1.5
369,2628,-0.5
370,2628,-1.5
375,2628,-1.5
376,2628,2.0
380,2628,1.5
381,2628,1.0
382,2628,1.0
391,2628,-2
392,2628,-1
412,2628,1.5
414,2628,1.5
422,2628,1.5
425,2628,0.5
428,2628,1.0
432,2628,1.5
434,2628,-2.5
438,2628,0.5
441,2628,2.0
448,2628,-1
452,2628,1.5
453,2628,2.5
457,2628,0.5
462,2628,-2.5
465,2628,-1
469,2628,0.5
474,2628,1.5
477,2628,1.5
480,2628,-1
483,2628,0.5
489,2628,-2
511,2628,1.5
520,2628,-1.5
522,2628,0.5
525,2628,0.5
534,2628,1.0
540,2628,2.0
552,2628,1.0
555,2628,2.5
557,2628,-1
560,2628,1.5
561,2628,-1
567,2628,-2.5
570,2628,1.0
573,2628,1.0
580,2628,1.5
590,2628,-0.5
591,2628,2.5
593,2628,-0.5
594,2628,1.5
595,2628,1.5
597,2628,0.5
599,2628,0.5
600,2628,-2
603,2628,-2
606,2628,1.0
607,2628,0.5
608,2628,1.5
610,2628,0.5
1,2640,1.5
7,2640,0.5
19,2640,0.5
27,2640,1.5
57,2640,1.5
64,2640,2.0
68,2640,1.0
75,2640,-1.5
95,2640,2.0
140,2640,0.5
160,2640,1.5
164,2640,1.5
186,2640,2.5
198,2640,0.5
202,2640,1.5
217,2640,1.5
220,2640,1.5
234,2640,2.5
265,2640,1.5
268,2640,0.5
288,2640,1.0
294,2640,1.5
303,2640,2.5
307,2640,0.5
312,2640,1.5
313,2640,0.5
328,2640,2.5
368,2640,0.5
380,2640,1.5
387,2640,-2
391,2640,1.5
414,2640,0.5
425,2640,-0.5
438,2640,1.5
448,2640,0.5
452,2640,1.5
469,2640,0.5
474,2640,1.5
480,2640,-0.5
482,2640,2.5
483,2640,1.0
493,2640,1.5
502,2640,2.5
510,2640,0.5
531,2640,0.5
534,2640,1.5
555,2640,0.5
561,2640,1.5
570,2640,0.5
573,2640,1.5
577,2640,1.5
580,2640,0.5
586,2640,1.0
590,2640,1.5
594,2640,1.5
596,2640,1.0
597,2640,1.5
599,2640,1.5
600,2640,1.0
603,2640,-1
608,2640,-0.5
1,2641,2.5
16,2641,0.5
19,2641,0.5
42,2641,-1
51,2641,-1.5
57,2641,-1
91,2641,1.0
160,2641,-1
180,2641,1.0
186,2641,1.5
201,2641,0.5
202,2641,1.5
217,2641,1.5
230,2641,-2.5
234,2641,0.5
265,2641,-1
268,2641,0.5
271,2641,-0.5
274,2641,0.5
288,2641,0.5
294,2641,-1
312,2641,0.5
313,2641,0.5
328,2641,2.0
330,2641,0.5
368,2641,-1
371,2641,1.0
377,2641,0.5
380,2641,1.0
391,2641,-1
403,2641,-0.5
414,2641,0.5
438,2641,1.5
448,2641,0.5
469,2641,1.5
474,2641,1.5
545,2641,1.0
552,2641,1.5
555,2641,0.5
561,2641,1.5
562,2641,0.5
576,2641,-0.5
577,2641,0.5
580,2641,-0.5
590,2641,1.5
596,2641,0.5
599,2641,1.5
603,2641,-2
605,2641,0.5
1,2644,1.5
51,2644,1.0
74,2644,1.0
177,2644,-0.5
312,2644,0.5
387,2644,1.0
474,2644,1.0
499,2644,-0.5
571,2644,1.5
1,2648,1.5
66,2648,2.5
137,2648,1.0
225,2648,-1
290,2648,2.5
305,2648,2.0
380,2648,2.5
452,2648,1.5
474,2648,1.0
562,2648,1.0
607,2648,0.5
1,2654,2.5
91,2654,-1
562,2654,2.0
571,2654,0.5
590,2654,1.0
1,2657,0.5
19,2657,0.5
20,2657,2.5
45,2657,2.5
50,2657,0.5
64,2657,1.5
68,2657,-1.5
91,2657,0.5
116,2657,0.5
125,2657,-1
132,2657,2.0
156,2657,0.5
160,2657,0.5
167,2657,0.5
168,2657,2.0
177,2657,0.5
187,2657,2.0
218,2657,1.0
234,2657,2.5
236,2657,1.5
265,2657,-2
274,2657,1.0
288,2657,-1
292,2657,-2
307,2657,0.5
310,2657,-1
312,2657,-1
313,2657,0.5
316,2657,1.0
330,2657,2.5
332,2657,1.5
356,2657,2.5
357,2657,0.5
368,2657,0.5
387,2657,-0.5
409,2657,1.5
414,2657,1.5
420,2657,2.5
425,2657,0.5
428,2657,1.0
448,2657,1.5
452,2657,2.5
474,2657,-2
477,2657,0.5
480,2657,0.5
483,2657,-0.5
488,2657,0.5
489,2657,1.5
502,2657,1.0
509,2657,1.0
518,2657,2.0
520,2657,-0.5
525,2657,2.0
527,2657,2.5
546,2657,-1
552,2657,1.0
554,2657,-1
577,2657,-2
587,2657,2.5
590,2657,0.5
599,2657,0.5
600,2657,2.0
606,2657,1.5
1,2692,2.5
4,2692,2.5
18,2692,0.5
39,2692,2.5
41,2692,1.5
63,2692,2.0
64,2692,2.5
68,2692,-1
74,2692,1.5
79,2692,2.5
91,2692,1.5
95,2692,1.5
101,2692,1.5
104,2692,1.5
110,2692,1.5
122,2692,2.0
125,2692,1.5
129,2692,2.0
135,2692,1.5
156,2692,2.5
165,2692,0.5
177,2692,1.0
182,2692,1.5
185,2692,1.5
187,2692,0.5
195,2692,1.5
198,2692,1.5
199,2692,2.5
215,2692,2.0
218,2692,1.5
220,2692,2.0
221,2692,1.5
233,2692,1.0
246,2692,0.5
249,2692,1.5
260,2692,2.0
263,2692,1.0
274,2692,-0.5
275,2692,1.5
286,2692,1.0
287,2692,-0.5
298,2692,0.5
317,2692,0.5
318,2692,1.0
322,2692,1.5
326,2692,1.5
354,2692,2.0
356,2692,2.5
369,2692,1.5
370,2692,1.0
381,2692,1.5
387,2692,1.5
391,2692,2.5
414,2692,2.5
425,2692,1.5
449,2692,1.0
453,2692,1.5
454,2692,1.0
457,2692,1.5
474,2692,1.5
477,2692,2.0
480,2692,1.5
489,2692,1.5
490,2692,1.5
526,2692,2.0
535,2692,2.5
560,2692,1.5
562,2692,1.5
580,2692,1.5
596,2692,1.5
597,2692,1.5
599,2692,2.0
600,2692,1.0
603,2692,0.5
606,2692,2.0
1,2700,2.5
19,2700,1.5
20,2700,2.0
21,2700,-0.5
39,2700,2.5
42,2700,1.5
45,2700,2.5
57,2700,1.5
64,2700,2.0
66,2700,2.5
68,2700,-1
82,2700,1.5
91,2700,1.5
101,2700,1.5
105,2700,1.5
111,2700,0.5
115,2700,1.5
135,2700,2.5
140,2700,-2
141,2700,0.5
144,2700,1.0
160,2700,-1.5
187,2700,2.0
195,2700,0.5
216,2700,1.5
219,2700,2.5
220,2700,2.5
226,2700,1.0
234,2700,0.5
249,2700,2.0
263,2700,0.5
266,2700,2.5
274,2700,1.5
275,2700,1.5
294,2700,0.5
298,2700,1.5
305,2700,2.0
307,2700,1.5
313,2700,0.5
318,2700,1.5
330,2700,1.5
354,2700,-0.5
357,2700,2.0
361,2700,1.5
367,2700,-2
376,2700,1.0
380,2700,2.5
387,2700,0.5
414,2700,1.5
419,2700,2.5
420,2700,1.0
424,2700,2.5
428,2700,0.5
434,2700,2.0
438,2700,1.5
448,2700,1.5
452,2700,2.5
453,2700,2.5
477,2700,1.0
479,2700,2.5
480,2700,0.5
483,2700,1.5
495,2700,2.0
500,2700,2.5
509,2700,1.0
522,2700,2.0
534,2700,1.0
535,2700,2.5
542,2700,2.5
552,2700,1.5
557,2700,-2.5
560,2700,1.0
573,2700,2.0
599,2700,1.5
600,2700,1.0
608,2700,0.5
1,2716,2.5
19,2716,1.5
21,2716,1.0
28,2716,-1.5
42,2716,0.5
45,2716,1.5
57,2716,2.5
63,2716,2.5
66,2716,1.0
68,2716,-1
78,2716,2.0
89,2716,-1.5
91,2716,2.0
96,2716,2.5
100,2716,1.0
101,2716,1.5
103,2716,1.0
116,2716,1.0
137,2716,0.5
140,2716,1.5
141,2716,1.0
156,2716,0.5
160,2716,1.5
166,2716,1.0
177,2716,1.5
186,2716,0.5
198,2716,-1
201,2716,2.5
202,2716,1.5
210,2716,2.0
212,2716,0.5
216,2716,0.5
217,2716,1.5
219,2716,1.5
220,2716,2.5
222,2716,1.5
223,2716,1.0
224,2716,1.5
225,2716,1.5
226,2716,1.5
230,2716,-1
232,2716,0.5
239,2716,1.5
244,2716,2.5
246,2716,0.5
249,2716,1.5
255,2716,2.5
266,2716,2.5
268,2716,1.5
274,2716,1.0
275,2716,1.5
279,2716,1.0
282,2716,2.0
288,2716,0.5
292,2716,1.5
298,2716,0.5
299,2716,1.5
301,2716,1.0
305,2716,1.5
307,2716,0.5
312,2716,1.5
313,2716,-1
325,2716,1.5
330,2716,1.5
339,2716,-0.5
354,2716,1.5
356,2716,2.5
357,2716,1.5
365,2716,0.5
367,2716,2.5
369,2716,0.5
370,2716,1.0
376,2716,2.0
380,2716,2.5
381,2716,1.5
387,2716,0.5
391,2716,1.5
409,2716,0.5
414,2716,2.5
416,2716,-1
420,2716,1.0
425,2716,-0.5
428,2716,-1
434,2716,2.5
441,2716,2.5
448,2716,2.5
469,2716,1.5
474,2716,2.0
475,2716,2.5
477,2716,1.5
480,2716,1.5
483,2716,0.5
489,2716,1.5
491,2716,1.5
514,2716,1.5
517,2716,-1
520,2716,1.5
525,2716,1.5
527,2716,1.5
534,2716,2.0
548,2716,0.5
552,2716,1.0
560,2716,1.0
561,2716,2.5
570,2716,1.0
571,2716,0.5
572,2716,0.5
580,2716,1.5
587,2716,2.5
590,2716,1.5
591,2716,0.5
594,2716,1.5
597,2716,2.5
599,2716,2.0
600,2716,2.0
603,2716,0.5
606,2716,1.0
607,2716,1.5
608,2716,0.5
610,2716,2.5
1,2761,2.5
